ID,ROAD_NAME,ROAD_NO,ROAD_TYPE,ROAD_WIDTH,LENGTH,xcoord,ycoord
3737,,,Pucca,0,140331.42600,538325.20780,625568.02201
3737,,,Pucca,0,140331.42600,538325.23465,625567.99974
3737,,,Pucca,0,140331.42600,538325.26227,625567.97841
3737,,,Pucca,0,140331.42600,538325.29062,625567.95806
3737,,,Pucca,0,140331.42600,538325.31966,625567.93872
3737,,,Pucca,0,140331.42600,538325.34936,625567.92040
3737,,,Pucca,0,140331.42600,538325.37968,625567.90312
3737,,,Pucca,0,140331.42600,538325.41058,625567.88692
3737,,,Pucca,0,140331.42600,538325.44203,625567.87180
3737,,,Pucca,0,140331.42600,538325.47399,625567.85779
3737,,,Pucca,0,140331.42600,538325.50642,625567.84490
3737,,,Pucca,0,140331.42600,538325.53928,625567.83316
3737,,,Pucca,0,140331.42600,538325.57253,625567.82257
3737,,,Pucca,0,140331.42600,538325.60612,625567.81314
3737,,,Pucca,0,140331.42600,538325.64003,625567.80489
3737,,,Pucca,0,140331.42600,538325.67420,625567.79783
3737,,,Pucca,0,140331.42600,538325.70860,625567.79197
3737,,,Pucca,0,140331.42600,538325.74318,625567.78731
3737,,,Pucca,0,140331.42600,538325.77791,625567.78386
3737,,,Pucca,0,140331.42600,538325.81273,625567.78163
3737,,,Pucca,0,140331.42600,538325.84761,625567.78061
3737,,,Pucca,0,140331.42600,538325.88250,625567.78081
3737,,,Pucca,0,140331.42600,538325.91737,625567.78223
3737,,,Pucca,0,140331.42600,538325.95216,625567.78486
3737,,,Pucca,0,140331.42600,538325.98685,625567.78871
3737,,,Pucca,0,140331.42600,538326.02137,625567.79377
3737,,,Pucca,0,140331.42600,538326.05570,625567.80002
3737,,,Pucca,0,140331.42600,538326.08979,625567.80747
3737,,,Pucca,0,140331.42600,538326.12360,625567.81611
3737,,,Pucca,0,140331.42600,538326.15709,625567.82592
3737,,,Pucca,0,140331.42600,538326.19021,625567.83689
3737,,,Pucca,0,140331.42600,538326.22293,625567.84901
3737,,,Pucca,0,140331.42600,538326.25521,625567.86227
3737,,,Pucca,0,140331.42600,538326.28701,625567.87665
3737,,,Pucca,0,140331.42600,538326.31828,625567.89212
3737,,,Pucca,0,140331.42600,538326.34900,625567.90868
3737,,,Pucca,0,140331.42600,538326.37912,625567.92630
3737,,,Pucca,0,140331.42600,538326.40860,625567.94496
3737,,,Pucca,0,140331.42600,538326.43742,625567.96464
3737,,,Pucca,0,140331.42600,538326.46553,625567.98531
3737,,,Pucca,0,140331.42600,538326.49290,625568.00695
3737,,,Pucca,0,140331.42600,538326.51951,625568.02954
3737,,,Pucca,0,140331.42600,538326.54530,625568.05303
3737,,,Pucca,0,140331.42600,538326.57026,625568.07742
3737,,,Pucca,0,140331.42600,538326.59436,625568.10266
3737,,,Pucca,0,140331.42600,538326.61756,625568.12872
3737,,,Pucca,0,140331.42600,538326.63984,625568.15558
3737,,,Pucca,0,140331.42600,538326.66116,625568.18320
3737,,,Pucca,0,140331.42600,538326.68151,625568.21155
3737,,,Pucca,0,140331.42600,538326.70086,625568.24059
3737,,,Pucca,0,140331.42600,538326.71918,625568.27029
3737,,,Pucca,0,140331.42600,538326.73645,625568.30061
3737,,,Pucca,0,140331.42600,538326.75266,625568.33151
3737,,,Pucca,0,140331.42600,538326.76777,625568.36296
3737,,,Pucca,0,140331.42600,538326.78178,625568.39492
3737,,,Pucca,0,140331.42600,538326.79467,625568.42735
3737,,,Pucca,0,140331.42600,538326.80641,625568.46020
3737,,,Pucca,0,140331.42600,538326.81701,625568.49345
3737,,,Pucca,0,140331.42600,538326.82643,625568.52705
3737,,,Pucca,0,140331.42600,538326.83468,625568.56096
3737,,,Pucca,0,140331.42600,538326.84174,625568.59513
3737,,,Pucca,0,140331.42600,538326.84760,625568.62953
3737,,,Pucca,0,140331.42600,538326.85226,625568.66411
3737,,,Pucca,0,140331.42600,538326.85571,625568.69883
3737,,,Pucca,0,140331.42600,538326.85794,625568.73366
3737,,,Pucca,0,140331.42600,538326.85896,625568.76854
3737,,,Pucca,0,140331.42600,538326.85876,625568.80343
3737,,,Pucca,0,140331.42600,538326.85734,625568.83830
3737,,,Pucca,0,140331.42600,538326.85471,625568.87309
3737,,,Pucca,0,140331.42600,538326.85086,625568.90777
3737,,,Pucca,0,140331.42600,538326.84581,625568.94230
3737,,,Pucca,0,140331.42600,538326.83955,625568.97663
3737,,,Pucca,0,140331.42600,538326.83210,625569.01072
3737,,,Pucca,0,140331.42600,538326.82346,625569.04453
3737,,,Pucca,0,140331.42600,538326.81365,625569.07801
3737,,,Pucca,0,140331.42600,538326.80268,625569.11114
3737,,,Pucca,0,140331.42600,538326.79056,625569.14386
3737,,,Pucca,0,140331.42600,538326.77730,625569.17614
3737,,,Pucca,0,140331.42600,538326.76293,625569.20793
3737,,,Pucca,0,140331.42600,538326.74745,625569.23921
3737,,,Pucca,0,140331.42600,538307.50581,625600.14351
3737,,,Pucca,0,140331.42600,537927.27918,626202.86203
3737,,,Pucca,0,140331.42600,537923.69162,626208.56126
3737,,,Pucca,0,140331.42600,537923.68418,626208.57307
3737,,,Pucca,0,140331.42600,537923.67633,626208.58461
3737,,,Pucca,0,140331.42600,537923.66808,626208.59587
3737,,,Pucca,0,140331.42600,537923.65944,626208.60684
3737,,,Pucca,0,140331.42600,537923.65043,626208.61749
3737,,,Pucca,0,140331.42600,537923.64105,626208.62783
3737,,,Pucca,0,140331.42600,537923.63131,626208.63783
3737,,,Pucca,0,140331.42600,537923.62124,626208.64749
3737,,,Pucca,0,140331.42600,537923.61083,626208.65679
3737,,,Pucca,0,140331.42600,537923.60010,626208.66572
3737,,,Pucca,0,140331.42600,537923.58907,626208.67428
3737,,,Pucca,0,140331.42600,537923.57774,626208.68244
3737,,,Pucca,0,140331.42600,537923.56614,626208.69020
3737,,,Pucca,0,140331.42600,537923.55428,626208.69755
3737,,,Pucca,0,140331.42600,537923.54216,626208.70449
3737,,,Pucca,0,140331.42600,537923.52981,626208.71099
3737,,,Pucca,0,140331.42600,537923.51725,626208.71707
3737,,,Pucca,0,140331.42600,537923.50447,626208.72270
3737,,,Pucca,0,140331.42600,537923.49151,626208.72788
3737,,,Pucca,0,140331.42600,537923.47838,626208.73260
3737,,,Pucca,0,140331.42600,537923.46509,626208.73687
3737,,,Pucca,0,140331.42600,537923.45166,626208.74067
3737,,,Pucca,0,140331.42600,537923.43810,626208.74399
3737,,,Pucca,0,140331.42600,537923.42444,626208.74685
3737,,,Pucca,0,140331.42600,537923.41068,626208.74922
3737,,,Pucca,0,140331.42600,537923.39685,626208.75111
3737,,,Pucca,0,140331.42600,537923.38296,626208.75252
3737,,,Pucca,0,140331.42600,537923.36904,626208.75345
3737,,,Pucca,0,140331.42600,537923.35509,626208.75389
3737,,,Pucca,0,140331.42600,537923.34113,626208.75384
3737,,,Pucca,0,140331.42600,537923.32718,626208.75330
3737,,,Pucca,0,140331.42600,537923.31326,626208.75228
3737,,,Pucca,0,140331.42600,537923.29938,626208.75077
3737,,,Pucca,0,140331.42600,537923.28557,626208.74878
3737,,,Pucca,0,140331.42600,537923.27183,626208.74631
3737,,,Pucca,0,140331.42600,537923.25818,626208.74336
3737,,,Pucca,0,140331.42600,537923.24465,626208.73994
3737,,,Pucca,0,140331.42600,537923.23125,626208.73604
3737,,,Pucca,0,140331.42600,537923.21799,626208.73168
3737,,,Pucca,0,140331.42600,537923.20489,626208.72687
3737,,,Pucca,0,140331.42600,537923.19196,626208.72159
3737,,,Pucca,0,140331.42600,537923.17923,626208.71587
3737,,,Pucca,0,140331.42600,537923.16670,626208.70971
3737,,,Pucca,0,140331.42600,537923.15440,626208.70312
3737,,,Pucca,0,140331.42600,537923.14234,626208.69610
3737,,,Pucca,0,140331.42600,537923.13052,626208.68866
3737,,,Pucca,0,140331.42600,537923.11898,626208.68082
3737,,,Pucca,0,140331.42600,537923.10771,626208.67258
3737,,,Pucca,0,140331.42600,537923.09674,626208.66395
3737,,,Pucca,0,140331.42600,537923.08608,626208.65494
3737,,,Pucca,0,140331.42600,537923.07573,626208.64557
3737,,,Pucca,0,140331.42600,537923.06572,626208.63584
3737,,,Pucca,0,140331.42600,537923.05606,626208.62577
3737,,,Pucca,0,140331.42600,537923.04675,626208.61536
3737,,,Pucca,0,140331.42600,537923.03782,626208.60464
3737,,,Pucca,0,140331.42600,537923.02926,626208.59361
3737,,,Pucca,0,140331.42600,537923.02109,626208.58230
3737,,,Pucca,0,140331.42600,537923.01332,626208.57070
3737,,,Pucca,0,140331.42600,537923.00596,626208.55884
3737,,,Pucca,0,140331.42600,537922.99902,626208.54673
3737,,,Pucca,0,140331.42600,537922.99250,626208.53438
3737,,,Pucca,0,140331.42600,537922.98642,626208.52182
3737,,,Pucca,0,140331.42600,537922.98079,626208.50905
3737,,,Pucca,0,140331.42600,537922.97560,626208.49609
3737,,,Pucca,0,140331.42600,537922.97086,626208.48296
3737,,,Pucca,0,140331.42600,537922.96659,626208.46967
3737,,,Pucca,0,140331.42600,537922.96278,626208.45624
3737,,,Pucca,0,140331.42600,537922.95945,626208.44269
3737,,,Pucca,0,140331.42600,537922.95658,626208.42903
3737,,,Pucca,0,140331.42600,537922.95420,626208.41527
3737,,,Pucca,0,140331.42600,537922.95230,626208.40145
3737,,,Pucca,0,140331.42600,537922.95088,626208.38756
3737,,,Pucca,0,140331.42600,537922.94995,626208.37363
3737,,,Pucca,0,140331.42600,537922.94950,626208.35968
3737,,,Pucca,0,140331.42600,537922.94954,626208.34572
3737,,,Pucca,0,140331.42600,537922.95007,626208.33177
3737,,,Pucca,0,140331.42600,537922.95109,626208.31785
3737,,,Pucca,0,140331.42600,537922.95258,626208.30397
3737,,,Pucca,0,140331.42600,537922.95457,626208.29016
3737,,,Pucca,0,140331.42600,537922.95703,626208.27642
3737,,,Pucca,0,140331.42600,537922.95997,626208.26277
3737,,,Pucca,0,140331.42600,537922.96339,626208.24924
3737,,,Pucca,0,140331.42600,537922.96727,626208.23583
3737,,,Pucca,0,140331.42600,537922.97162,626208.22257
3737,,,Pucca,0,140331.42600,537922.97643,626208.20947
3737,,,Pucca,0,140331.42600,537922.98170,626208.19654
3737,,,Pucca,0,140331.42600,537922.98741,626208.18380
3737,,,Pucca,0,140331.42600,537922.99356,626208.17127
3737,,,Pucca,0,140331.42600,537923.00015,626208.15897
3737,,,Pucca,0,140331.42600,537923.00716,626208.14690
3737,,,Pucca,0,140331.42600,537923.01459,626208.13508
3737,,,Pucca,0,140331.42600,537926.60082,626202.43797
3737,,,Pucca,0,140331.42600,537960.52205,626147.79598
3737,,,Pucca,0,140331.42600,537984.24193,626111.07617
3737,,,Pucca,0,140331.42600,538019.18452,626054.64503
3737,,,Pucca,0,140331.42600,538019.19224,626054.63340
3737,,,Pucca,0,140331.42600,538019.20036,626054.62204
3737,,,Pucca,0,140331.42600,538019.20888,626054.61097
3737,,,Pucca,0,140331.42600,538019.21777,626054.60021
3737,,,Pucca,0,140331.42600,538019.22704,626054.58976
3737,,,Pucca,0,140331.42600,538019.23666,626054.57965
3737,,,Pucca,0,140331.42600,538019.24664,626054.56987
3737,,,Pucca,0,140331.42600,538019.25694,626054.56045
3737,,,Pucca,0,140331.42600,538019.26757,626054.55140
3737,,,Pucca,0,140331.42600,538019.27851,626054.54272
3737,,,Pucca,0,140331.42600,538019.28975,626054.53443
3737,,,Pucca,0,140331.42600,538019.30127,626054.52654
3737,,,Pucca,0,140331.42600,538019.31305,626054.51905
3737,,,Pucca,0,140331.42600,538019.32509,626054.51198
3737,,,Pucca,0,140331.42600,538019.33737,626054.50533
3737,,,Pucca,0,140331.42600,538019.34988,626054.49912
3737,,,Pucca,0,140331.42600,538019.36259,626054.49334
3737,,,Pucca,0,140331.42600,538019.37550,626054.48802
3737,,,Pucca,0,140331.42600,538019.38858,626054.48315
3737,,,Pucca,0,140331.42600,538019.40183,626054.47873
3737,,,Pucca,0,140331.42600,538019.41522,626054.47478
3737,,,Pucca,0,140331.42600,538019.42875,626054.47131
3737,,,Pucca,0,140331.42600,538019.44238,626054.46830
3737,,,Pucca,0,140331.42600,538019.45612,626054.46577
3737,,,Pucca,0,140331.42600,538019.46993,626054.46373
3737,,,Pucca,0,140331.42600,538019.48380,626054.46217
3737,,,Pucca,0,140331.42600,538019.49773,626054.46109
3737,,,Pucca,0,140331.42600,538019.51168,626054.46050
3737,,,Pucca,0,140331.42600,538019.52564,626054.46039
3737,,,Pucca,0,140331.42600,538019.53960,626054.46078
3737,,,Pucca,0,140331.42600,538019.55353,626054.46165
3737,,,Pucca,0,140331.42600,538019.56743,626054.46301
3737,,,Pucca,0,140331.42600,538019.58127,626054.46485
3737,,,Pucca,0,140331.42600,538019.59504,626054.46717
3737,,,Pucca,0,140331.42600,538019.60872,626054.46997
3737,,,Pucca,0,140331.42600,538019.62229,626054.47325
3737,,,Pucca,0,140331.42600,538019.63575,626054.47700
3737,,,Pucca,0,140331.42600,538019.64906,626054.48121
3737,,,Pucca,0,140331.42600,538019.66221,626054.48589
3737,,,Pucca,0,140331.42600,538019.67520,626054.49103
3737,,,Pucca,0,140331.42600,538019.68800,626054.49661
3737,,,Pucca,0,140331.42600,538019.70059,626054.50264
3737,,,Pucca,0,140331.42600,538019.71297,626054.50910
3737,,,Pucca,0,140331.42600,538019.72511,626054.51600
3737,,,Pucca,0,140331.42600,538019.73701,626054.52331
3737,,,Pucca,0,140331.42600,538019.74864,626054.53103
3737,,,Pucca,0,140331.42600,538019.76000,626054.53915
3737,,,Pucca,0,140331.42600,538019.77107,626054.54767
3737,,,Pucca,0,140331.42600,538019.78183,626054.55656
3737,,,Pucca,0,140331.42600,538019.79227,626054.56583
3737,,,Pucca,0,140331.42600,538019.80239,626054.57545
3737,,,Pucca,0,140331.42600,538019.81216,626054.58543
3737,,,Pucca,0,140331.42600,538019.82158,626054.59573
3737,,,Pucca,0,140331.42600,538019.83064,626054.60636
3737,,,Pucca,0,140331.42600,538019.83932,626054.61730
3737,,,Pucca,0,140331.42600,538019.84761,626054.62854
3737,,,Pucca,0,140331.42600,538019.85550,626054.64006
3737,,,Pucca,0,140331.42600,538019.86299,626054.65184
3737,,,Pucca,0,140331.42600,538019.87006,626054.66388
3737,,,Pucca,0,140331.42600,538019.87671,626054.67616
3737,,,Pucca,0,140331.42600,538019.88292,626054.68867
3737,,,Pucca,0,140331.42600,538019.88869,626054.70138
3737,,,Pucca,0,140331.42600,538019.89402,626054.71429
3737,,,Pucca,0,140331.42600,538019.89889,626054.72737
3737,,,Pucca,0,140331.42600,538019.90331,626054.74062
3737,,,Pucca,0,140331.42600,538019.90725,626054.75401
3737,,,Pucca,0,140331.42600,538019.91073,626054.76754
3737,,,Pucca,0,140331.42600,538019.91374,626054.78117
3737,,,Pucca,0,140331.42600,538019.91626,626054.79491
3737,,,Pucca,0,140331.42600,538019.91831,626054.80872
3737,,,Pucca,0,140331.42600,538019.91987,626054.82260
3737,,,Pucca,0,140331.42600,538019.92095,626054.83652
3737,,,Pucca,0,140331.42600,538019.92154,626054.85047
3737,,,Pucca,0,140331.42600,538019.92164,626054.86443
3737,,,Pucca,0,140331.42600,538019.92126,626054.87839
3737,,,Pucca,0,140331.42600,538019.92039,626054.89232
3737,,,Pucca,0,140331.42600,538019.91903,626054.90622
3737,,,Pucca,0,140331.42600,538019.91719,626054.92006
3737,,,Pucca,0,140331.42600,538019.91487,626054.93383
3737,,,Pucca,0,140331.42600,538019.91207,626054.94751
3737,,,Pucca,0,140331.42600,538019.90879,626054.96108
3737,,,Pucca,0,140331.42600,538019.90504,626054.97454
3737,,,Pucca,0,140331.42600,538019.90082,626054.98785
3737,,,Pucca,0,140331.42600,538019.89615,626055.00100
3737,,,Pucca,0,140331.42600,538019.89101,626055.01399
3737,,,Pucca,0,140331.42600,538019.88543,626055.02679
3737,,,Pucca,0,140331.42600,538019.87940,626055.03938
3737,,,Pucca,0,140331.42600,538019.87293,626055.05176
3737,,,Pucca,0,140331.42600,538019.86604,626055.06390
3737,,,Pucca,0,140331.42600,538019.85873,626055.07580
3737,,,Pucca,0,140331.42600,537984.91807,626111.50383
3737,,,Pucca,0,140331.42600,537961.19795,626148.22402
3737,,,Pucca,0,140331.42600,537927.27918,626202.86203
3737,,,Pucca,0,140331.42600,538064.64032,625982.71877
3737,,,Pucca,0,140331.42600,538083.12109,625953.23755
3737,,,Pucca,0,140331.42600,538083.29194,625953.05620
3737,,,Pucca,0,140331.42600,538083.48153,625953.01428
3737,,,Pucca,0,140331.42600,538083.64278,625953.04858
3737,,,Pucca,0,140331.42600,538083.77497,625953.13807
3737,,,Pucca,0,140331.42600,538083.86453,625953.26988
3737,,,Pucca,0,140331.42600,538083.89912,625953.42915
3737,,,Pucca,0,140331.42600,538083.85457,625953.57509
3737,,,Pucca,0,140331.42600,538083.79891,625953.66245
3737,,,Pucca,0,140331.42600,538065.31968,625983.14123
3737,,,Pucca,0,140331.42600,538032.95459,626035.61011
3737,,,Pucca,0,140331.42600,538032.94683,626035.62172
3737,,,Pucca,0,140331.42600,538032.93867,626035.63306
3737,,,Pucca,0,140331.42600,538032.93012,626035.64410
3737,,,Pucca,0,140331.42600,538032.92120,626035.65484
3737,,,Pucca,0,140331.42600,538032.91190,626035.66526
3737,,,Pucca,0,140331.42600,538032.90224,626035.67535
3737,,,Pucca,0,140331.42600,538032.89224,626035.68509
3737,,,Pucca,0,140331.42600,538032.88191,626035.69449
3737,,,Pucca,0,140331.42600,538032.87125,626035.70351
3737,,,Pucca,0,140331.42600,538032.86028,626035.71216
3737,,,Pucca,0,140331.42600,538032.84902,626035.72042
3737,,,Pucca,0,140331.42600,538032.83748,626035.72828
3737,,,Pucca,0,140331.42600,538032.82567,626035.73573
3737,,,Pucca,0,140331.42600,538032.81361,626035.74277
3737,,,Pucca,0,140331.42600,538032.80131,626035.74938
3737,,,Pucca,0,140331.42600,538032.78878,626035.75556
3737,,,Pucca,0,140331.42600,538032.77605,626035.76130
3737,,,Pucca,0,140331.42600,538032.76313,626035.76659
3737,,,Pucca,0,140331.42600,538032.75002,626035.77142
3737,,,Pucca,0,140331.42600,538032.73676,626035.77580
3737,,,Pucca,0,140331.42600,538032.72336,626035.77971
3737,,,Pucca,0,140331.42600,538032.70982,626035.78315
3737,,,Pucca,0,140331.42600,538032.69617,626035.78611
3737,,,Pucca,0,140331.42600,538032.68243,626035.78860
3737,,,Pucca,0,140331.42600,538032.66861,626035.79060
3737,,,Pucca,0,140331.42600,538032.65473,626035.79213
3737,,,Pucca,0,140331.42600,538032.64080,626035.79316
3737,,,Pucca,0,140331.42600,538032.62685,626035.79371
3737,,,Pucca,0,140331.42600,538032.61288,626035.79378
3737,,,Pucca,0,140331.42600,538032.59892,626035.79335
3737,,,Pucca,0,140331.42600,538032.58499,626035.79244
3737,,,Pucca,0,140331.42600,538032.57109,626035.79104
3737,,,Pucca,0,140331.42600,538032.55726,626035.78916
3737,,,Pucca,0,140331.42600,538032.54349,626035.78680
3737,,,Pucca,0,140331.42600,538032.52982,626035.78395
3737,,,Pucca,0,140331.42600,538032.51625,626035.78064
3737,,,Pucca,0,140331.42600,538032.50281,626035.77685
3737,,,Pucca,0,140331.42600,538032.48951,626035.77259
3737,,,Pucca,0,140331.42600,538032.47637,626035.76787
3737,,,Pucca,0,140331.42600,538032.46340,626035.76270
3737,,,Pucca,0,140331.42600,538032.45061,626035.75708
3737,,,Pucca,0,140331.42600,538032.43803,626035.75101
3737,,,Pucca,0,140331.42600,538032.42567,626035.74451
3737,,,Pucca,0,140331.42600,538032.41355,626035.73758
3737,,,Pucca,0,140331.42600,538032.40167,626035.73023
3737,,,Pucca,0,140331.42600,538032.39006,626035.72247
3737,,,Pucca,0,140331.42600,538032.37873,626035.71432
3737,,,Pucca,0,140331.42600,538032.36768,626035.70577
3737,,,Pucca,0,140331.42600,538032.35695,626035.69684
3737,,,Pucca,0,140331.42600,538032.34653,626035.68754
3737,,,Pucca,0,140331.42600,538032.33644,626035.67788
3737,,,Pucca,0,140331.42600,538032.32669,626035.66788
3737,,,Pucca,0,140331.42600,538032.31730,626035.65754
3737,,,Pucca,0,140331.42600,538032.30828,626035.64689
3737,,,Pucca,0,140331.42600,538032.29963,626035.63592
3737,,,Pucca,0,140331.42600,538032.29137,626035.62466
3737,,,Pucca,0,140331.42600,538032.28351,626035.61311
3737,,,Pucca,0,140331.42600,538032.27606,626035.60130
3737,,,Pucca,0,140331.42600,538032.26902,626035.58924
3737,,,Pucca,0,140331.42600,538032.26241,626035.57694
3737,,,Pucca,0,140331.42600,538032.25623,626035.56441
3737,,,Pucca,0,140331.42600,538032.25050,626035.55168
3737,,,Pucca,0,140331.42600,538032.24521,626035.53876
3737,,,Pucca,0,140331.42600,538032.24038,626035.52566
3737,,,Pucca,0,140331.42600,538032.23600,626035.51239
3737,,,Pucca,0,140331.42600,538032.23209,626035.49899
3737,,,Pucca,0,140331.42600,538032.22866,626035.48545
3737,,,Pucca,0,140331.42600,538032.22569,626035.47180
3737,,,Pucca,0,140331.42600,538032.22321,626035.45806
3737,,,Pucca,0,140331.42600,538032.22120,626035.44424
3737,,,Pucca,0,140331.42600,538032.21968,626035.43036
3737,,,Pucca,0,140331.42600,538032.21865,626035.41643
3737,,,Pucca,0,140331.42600,538032.21810,626035.40248
3737,,,Pucca,0,140331.42600,538032.21804,626035.38851
3737,,,Pucca,0,140331.42600,538032.21846,626035.37455
3737,,,Pucca,0,140331.42600,538032.21937,626035.36062
3737,,,Pucca,0,140331.42600,538032.22077,626035.34672
3737,,,Pucca,0,140331.42600,538032.22266,626035.33288
3737,,,Pucca,0,140331.42600,538032.22502,626035.31912
3737,,,Pucca,0,140331.42600,538032.22787,626035.30545
3737,,,Pucca,0,140331.42600,538032.23118,626035.29188
3737,,,Pucca,0,140331.42600,538032.23498,626035.27844
3737,,,Pucca,0,140331.42600,538032.23923,626035.26514
3737,,,Pucca,0,140331.42600,538032.24395,626035.25200
3737,,,Pucca,0,140331.42600,538032.24913,626035.23903
3737,,,Pucca,0,140331.42600,538032.25475,626035.22624
3737,,,Pucca,0,140331.42600,538032.26082,626035.21367
