ID,xcoord,ycoord
5,-8923013.714,2986542.195
5,-8923003.46,2986305.295
5,-8923003.455,2986305.024
5,-8923003.544,2986304.078
5,-8923003.794,2986303.163
5,-8923004.198,2986302.305
5,-8923004.745,2986301.531
5,-8923005.417,2986300.863
5,-8923006.194,2986300.324
5,-8923007.053,2986299.928
5,-8923007.966,2986299.688
5,-8923008.908,2986299.612
5,-8923009.848,2986299.7
5,-8923010.758,2986299.952
5,-8923011.612,2986300.359
5,-8923012.382,2986300.909
5,-8923013.045,2986301.584
5,-8923013.582,2986302.365
5,-8923013.975,2986303.229
5,-8923014.214,2986304.147
5,-8923014.285,2986304.822
5,-8923024.545,2986541.872
5,-8923105.802,2986539.591
5,-8923130.638,2986536.088
5,-8923136.274,2986510.782
5,-8923131.19,2986305.934
5,-8923131.277,2986304.903
5,-8923131.527,2986303.988
5,-8923131.932,2986303.13
5,-8923132.479,2986302.356
5,-8923133.151,2986301.689
5,-8923133.928,2986301.149
5,-8923134.786,2986300.753
5,-8923135.7,2986300.513
5,-8923136.641,2986300.437
5,-8923137.581,2986300.526
5,-8923138.492,2986300.777
5,-8923139.345,2986301.184
5,-8923140.115,2986301.734
5,-8923140.779,2986302.409
5,-8923141.315,2986303.19
5,-8923141.709,2986304.054
5,-8923141.948,2986304.972
5,-8923142.022,2986305.748
5,-8923147.124,2986511.267
5,-8923147.036,2986512.297
5,-8923146.994,2986512.507
5,-8923140.392,2986542.148
5,-8923140.184,2986542.854
5,-8923139.78,2986543.712
5,-8923139.233,2986544.486
5,-8923138.561,2986545.153
5,-8923137.784,2986545.693
5,-8923136.926,2986546.089
5,-8923135.935,2986546.34
5,-8923107.008,2986550.422
5,-8923106.406,2986550.473
5,-8923020.272,2986552.864
5,-8923019.521,2986552.905
5,-8923019.33,2986552.916
5,-8922892.505,2986556.888
5,-8922891.797,2986556.928
5,-8922891.563,2986556.942
5,-8922768.752,2986562.125
5,-8922768.072,2986562.168
5,-8922767.833,2986562.181
5,-8922766.869,2986562.137
5,-8922628.979,2986562.513
5,-8922320.49,2986577.46
5,-8922320.194,2986577.466
5,-8922319.254,2986577.377
5,-8922318.343,2986577.125
5,-8922317.49,2986576.719
5,-8922316.72,2986576.169
5,-8922316.057,2986575.493
5,-8922315.52,2986574.712
5,-8922315.126,2986573.849
5,-8922314.888,2986572.93
5,-8922314.812,2986571.984
5,-8922314.9,2986571.038
5,-8922315.15,2986570.123
5,-8922315.555,2986569.265
5,-8922316.102,2986568.491
5,-8922316.774,2986567.824
5,-8922317.551,2986567.284
5,-8922318.409,2986566.888
5,-8922319.323,2986566.649
5,-8922319.968,2986566.578
5,-8922623.171,2986551.887
5,-8922617.306,2986429.373
5,-8922307.951,2986440.518
5,-8922307.722,2986440.521
5,-8922306.782,2986440.433
5,-8922305.871,2986440.181
5,-8922305.018,2986439.774
5,-8922304.248,2986439.224
5,-8922303.585,2986438.549
5,-8922303.048,2986437.767
5,-8922302.654,2986436.904
5,-8922302.416,2986435.985
5,-8922302.34,2986435.039
5,-8922302.428,2986434.094
5,-8922302.678,2986433.178
5,-8922303.083,2986432.32
5,-8922303.63,2986431.546
5,-8922304.302,2986430.879
5,-8922305.079,2986430.339
5,-8922305.937,2986429.944
5,-8922306.851,2986429.704
5,-8922307.563,2986429.631
5,-8922616.786,2986418.49
5,-8922610.944,2986296.02
5,-8922484.949,2986299.999
5,-8922484.84,2986300.001
5,-8922349.431,2986301.328
5,-8922348.727,2986301.361
5,-8922348.49,2986301.378
5,-8922214.398,2986310.132
5,-8922213.841,2986310.171
5,-8922213.456,2986310.195
5,-8922212.515,2986310.161
5,-8922173.319,2986309.929
5,-8922183.354,2986582.998
5,-8922183.358,2986583.235
5,-8922183.269,2986584.18
5,-8922183.019,2986585.096
5,-8922182.614,2986585.953
5,-8922182.068,2986586.728
5,-8922181.396,2986587.395
5,-8922180.619,2986587.934
5,-8922179.76,2986588.33
5,-8922178.846,2986588.57
5,-8922177.905,2986588.646
5,-8922176.965,2986588.558
5,-8922176.054,2986588.306
5,-8922175.201,2986587.899
5,-8922174.431,2986587.349
5,-8922173.768,2986586.674
5,-8922173.231,2986585.892
5,-8922172.837,2986585.029
5,-8922172.599,2986584.11
5,-8922172.526,2986583.4
5,-8922162.48,2986310.005
5,-8922078.488,2986311.739
5,-8922038.336,2986311.478
5,-8922049.328,2986605.825
5,-8922049.332,2986606.064
5,-8922049.243,2986607.01
5,-8922048.993,2986607.925
5,-8922048.588,2986608.783
5,-8922048.042,2986609.558
5,-8922047.37,2986610.225
5,-8922046.593,2986610.764
5,-8922045.734,2986611.16
5,-8922044.82,2986611.4
5,-8922043.879,2986611.476
5,-8922042.939,2986611.387
5,-8922042.028,2986611.136
5,-8922041.175,2986610.729
5,-8922040.405,2986610.179
5,-8922039.742,2986609.503
5,-8922039.205,2986608.722
5,-8922038.811,2986607.859
5,-8922038.573,2986606.94
5,-8922038.5,2986606.233
5,-8922027.52,2986312.188
5,-8921996.489,2986316.365
5,-8921995.735,2986316.413
5,-8921950.068,2986316.114
5,-8921949.184,2986316.035
5,-8921923.306,2986311.556
5,-8921905.48,2986333.618
5,-8921918.494,2986638.88
5,-8921918.498,2986639.149
5,-8921918.41,2986640.094
5,-8921918.16,2986641.01
5,-8921917.755,2986641.868
5,-8921917.208,2986642.642
5,-8921916.536,2986643.309
5,-8921915.759,2986643.849
5,-8921914.901,2986644.244
5,-8921913.987,2986644.484
5,-8921913.046,2986644.561
5,-8921912.105,2986644.472
5,-8921911.195,2986644.22
5,-8921910.342,2986643.813
5,-8921909.572,2986643.264
5,-8921908.908,2986642.588
5,-8921908.371,2986641.807
5,-8921907.978,2986640.943
5,-8921907.739,2986640.025
5,-8921907.668,2986639.347
5,-8921895.084,2986344.141
5,-8921774.519,2986461.577
5,-8921783.275,2986666.018
5,-8921783.28,2986666.288
5,-8921783.191,2986667.234
5,-8921782.941,2986668.149
5,-8921782.536,2986669.007
5,-8921781.99,2986669.781
5,-8921781.317,2986670.448
5,-8921780.54,2986670.988
5,-8921779.682,2986671.384
5,-8921778.768,2986671.623
5,-8921777.827,2986671.7
5,-8921776.887,2986671.611
5,-8921775.976,2986671.359
5,-8921775.123,2986670.952
5,-8921774.353,2986670.403
5,-8921773.689,2986669.727
5,-8921773.153,2986668.946
5,-8921772.759,2986668.082
5,-8921772.521,2986667.164
5,-8921772.45,2986666.487
5,-8921764.115,2986471.889
5,-8921694.646,2986540.983
5,-8921650.641,2986594.817
5,-8921644.355,2986604.782
5,-8921646.922,2986641.378
5,-8921646.925,2986642.101
5,-8921646.833,2986642.817
5,-8921646.647,2986643.516
5,-8921640.645,2986661.251
5,-8921640.215,2986662.18
5,-8921639.668,2986662.954
5,-8921638.996,2986663.621
5,-8921638.219,2986664.161
5,-8921637.36,2986664.557
5,-8921637.063,2986664.654
5,-8921578.244,2986681.972
5,-8921577.627,2986682.114
5,-8921576.686,2986682.191
5,-8921575.746,2986682.102
5,-8921574.835,2986681.85
5,-8921573.982,2986681.443
5,-8921573.212,2986680.894
5,-8921572.548,2986680.218
5,-8921572.012,2986679.437
5,-8921571.618,2986678.573
5,-8921571.38,2986677.655
5,-8921571.304,2986676.708
5,-8921571.392,2986675.763
5,-8921571.643,2986674.847
5,-8921572.047,2986673.99
5,-8921572.594,2986673.215
5,-8921573.266,2986672.548
5,-8921574.043,2986672.009
5,-8921574.902,2986671.613
5,-8921575.199,2986671.516
5,-8921631.318,2986654.993
5,-8921636.036,2986641.048
5,-8921633.421,2986603.761
5,-8921633.407,2986603.343
5,-8921633.496,2986602.397
5,-8921633.746,2986601.482
5,-8921634.151,2986600.624
5,-8921634.25,2986600.46
5,-8921641.67,2986588.699
5,-8921642.059,2986588.158
5,-8921686.481,2986533.814
5,-8921686.828,2986533.435
5,-8921765.212,2986455.474
5,-8921895.978,2986328.101
5,-8921916.953,2986302.144
5,-8921917.235,2986301.83
5,-8922011.802,2986205.037
5,-8922012.212,2986204.659
5,-8922012.339,2986204.556
5,-8922040.373,2986182.61
5,-8922040.73,2986182.353
5,-8922061.447,2986168.708
5,-8922061.947,2986168.373
5,-8922062.234,2986168.183
5,-8922063.092,2986167.787
5,-8922064.006,2986167.547
5,-8922064.947,2986167.471
5,-8922065.887,2986167.56
5,-8922066.798,2986167.811
5,-8922067.651,2986168.218
5,-8922068.421,2986168.768
5,-8922069.084,2986169.444
5,-8922069.621,2986170.225
5,-8922070.015,2986171.088
5,-8922070.253,2986172.007
5,-8922070.289,2986172.363
5,-8922070.345,2986172.951
5,-8922083.385,2986300.744
5,-8922167.713,2986299.003
5,-8922207.801,2986299.263
5,-8922200.401,2986147.016
5,-8922200.395,2986146.715
5,-8922200.483,2986145.769
5,-8922200.733,2986144.854
5,-8922201.138,2986143.996
5,-8922201.685,2986143.222
5,-8922202.357,2986142.555
5,-8922203.134,2986142.015
5,-8922203.992,2986141.619
5,-8922204.906,2986141.38
5,-8922205.847,2986141.303
5,-8922206.787,2986141.392
5,-8922207.698,2986141.644
5,-8922208.551,2986142.05
5,-8922209.321,2986142.6
5,-8922209.985,2986143.276
5,-8922210.521,2986144.057
5,-8922210.915,2986144.92
5,-8922211.153,2986145.839
5,-8922211.223,2986146.484
5,-8922218.634,2986298.953
5,-8922342.87,2986290.835
5,-8922336.07,2986140.924
5,-8922336.065,2986140.64
5,-8922336.153,2986139.695
5,-8922336.403,2986138.78
5,-8922336.808,2986137.922
5,-8922337.355,2986137.147
5,-8922338.027,2986136.48
5,-8922338.804,2986135.941
5,-8922339.662,2986135.545
5,-8922340.576,2986135.305
5,-8922341.517,2986135.229
5,-8922342.457,2986135.318
5,-8922343.368,2986135.569
5,-8922344.221,2986135.976
5,-8922344.991,2986136.526
5,-8922345.655,2986137.202
5,-8922346.191,2986137.983
5,-8922346.585,2986138.846
5,-8922346.823,2986139.765
5,-8922346.894,2986140.428
5,-8922353.698,2986290.425
5,-8922479.049,2986289.165
5,-8922470.347,2986134.9
5,-8922470.338,2986134.556
5,-8922470.427,2986133.611
5,-8922470.677,2986132.695
5,-8922471.081,2986131.837
5,-8922471.628,2986131.063
5,-8922472.3,2986130.396
5,-8922473.077,2986129.856
5,-8922473.936,2986129.461
5,-8922474.849,2986129.221
5,-8922475.791,2986129.144
5,-8922476.731,2986129.233
5,-8922477.641,2986129.485
5,-8922478.495,2986129.892
5,-8922479.265,2986130.441
5,-8922479.928,2986131.117
5,-8922480.465,2986131.898
5,-8922480.858,2986132.761
5,-8922481.097,2986133.68
5,-8922481.164,2986134.283
5,-8922489.889,2986288.944
5,-8922610.535,2986285.133
5,-8922604.825,2986077.562
5,-8922598.529,2986033.414
5,-8922593.772,2985999.13
5,-8922177.856,2986019.807
5,-8922177.553,2986019.813
5,-8922176.613,2986019.724
5,-8922175.703,2986019.473
5,-8922174.849,2986019.066
5,-8922174.079,2986018.516
5,-8922173.416,2986017.84
5,-8922172.879,2986017.059
5,-8922172.486,2986016.196
5,-8922172.247,2986015.277
5,-8922172.171,2986014.331
5,-8922172.259,2986013.386
5,-8922172.51,2986012.47
5,-8922172.914,2986011.612
5,-8922173.461,2986010.838
5,-8922174.133,2986010.171
5,-8922174.91,2986009.631
5,-8922175.769,2986009.236
5,-8922176.682,2986008.996
5,-8922177.321,2986008.926
5,-8922593.091,2985988.256
5,-8922593.701,2985932.128
5,-8922587.682,2985900.798
5,-8922587.6,2985900.181
5,-8922587.588,2985899.559
5,-8922589.158,2985857.859
5,-8922533.757,2985864.926
5,-8922533.19,2985864.968
5,-8922375.455,2985868.317
5,-8922374.738,2985868.354
5,-8922374.513,2985868.369
5,-8922269.118,2985873.585
5,-8922268.816,2985873.592
5,-8922267.876,2985873.503
5,-8922266.966,2985873.251
5,-8922266.113,2985872.844
5,-8922265.343,2985872.295
5,-8922264.679,2985871.619
5,-8922264.143,2985870.838
5,-8922263.749,2985869.975
5,-8922263.51,2985869.056
5,-8922263.434,2985868.11
5,-8922263.523,2985867.164
5,-8922263.657,2985866.597
5,-8922353.355,2985562.213
5,-8922353.471,2985561.864
5,-8922353.875,2985561.006
5,-8922354.422,2985560.232
5,-8922355.094,2985559.565
5,-8922355.871,2985559.025
5,-8922356.729,2985558.63
5,-8922357.643,2985558.39
5,-8922357.897,2985558.353
5,-8922422.311,2985550.502
5,-8922435.002,2985488.762
5,-8922435.05,2985488.546
5,-8922446.982,2985440.434
5,-8922453.357,2985415.484
5,-8922317.933,2985381.18
5,-8922316.677,2985380.889
5,-8922315.91,2985380.685
5,-8921826.461,2985257.271
5,-8921799.239,2985265.856
5,-8921797.448,2985266.31
5,-8921795.618,2985266.557
5,-8921758.991,2985269.381
5,-8921757.122,2985269.417
5,-8921756.63,2985269.39
5,-8921707.833,2985266.007
5,-8921706.253,2985265.819
5,-8921704.237,2985265.343
5,-8921663.133,2985252.816
5,-8921661.035,2985252.013
5,-8921659.067,2985250.927
5,-8921622.04,2985227.006
5,-8921613.486,2985221.48
5,-8921611.399,2985219.878
5,-8921609.596,2985217.959
5,-8921608.123,2985215.773
5,-8921597.839,2985197.477
5,-8921425.001,2985151.753
5,-8921237.815,2985106.069
5,-8921237.572,2985106.007
5,-8921056.853,2985058.926
5,-8920991.829,2985046.464
5,-8920999.759,2985069.938
5,-8920999.971,2985070.779
5,-8920999.997,2985070.953
5,-8921007.257,2985124.481
5,-8921016.086,2985164.182
5,-8921016.21,2985165.112
5,-8921016.174,2985166.049
5,-8921008.197,2985229.76
5,-8921008.127,2985230.399
5,-8921008.094,2985230.678
5,-8921003.167,2985259.22
5,-8921002.902,2985260.187
5,-8920974.052,2985335.827
5,-8920973.889,2985336.192
5,-8920973.669,2985336.663
5,-8920926.267,2985439.34
5,-8920926.151,2985439.59
5,-8920925.888,2985440.208
5,-8920885.054,2985543.641
5,-8920885.006,2985543.753
5,-8920884.772,2985544.258
5,-8920884.652,2985544.5
5,-8920830.356,2985649.207
5,-8920830.053,2985649.813
5,-8920829.902,2985650.1
5,-8920809.391,2985683.957
5,-8920808.905,2985684.637
5,-8920768.076,2985733.27
5,-8920767.414,2985733.931
5,-8920732.193,2985763.476
5,-8920732.077,2985763.587
5,-8920710.562,2985783.625
5,-8920709.949,2985784.118
5,-8920709.272,2985784.516
5,-8920676.746,2985800.599
5,-8920676.175,2985800.842
5,-8920675.212,2985801.09
5,-8920649.468,2985804.991
5,-8920648.744,2985805.051
5,-8920648.018,2985805.014
5,-8920647.304,2985804.879
5,-8920646.614,2985804.649
5,-8920626.416,2985796.366
5,-8920625.583,2985795.936
5,-8920624.835,2985795.368
5,-8920624.196,2985794.679
5,-8920610.093,2985776.556
5,-8920598.861,2985767.364
5,-8920598.216,2985766.857
5,-8920598.117,2985766.782
5,-8920597.454,2985766.106
5,-8920596.917,2985765.325
5,-8920596.524,2985764.462
5,-8920596.286,2985763.543
5,-8920596.246,2985763.151
5,-8920596.195,2985762.598
5,-8920586.181,2985657.537
5,-8920586.146,2985657.144
5,-8920586.118,2985656.737
5,-8920586.111,2985656.59
5,-8920584.103,2985557.031
5,-8920584.07,2985556.266
5,-8920584.06,2985556.084
5,-8920580.719,2985455.134
5,-8920580.682,2985454.474
5,-8920580.662,2985454.188
5,-8920574.654,2985351.88
5,-8920574.613,2985351.289
5,-8920574.604,2985351.149
5,-8920574.592,2985350.933
5,-8920571.272,2985250.006
5,-8920571.239,2985249.42
5,-8920571.208,2985249.06
5,-8920562.497,2985148.096
5,-8920562.46,2985147.655
5,-8920562.447,2985147.48
5,-8920562.424,2985147.149
5,-8920557.837,2985062.306
5,-8920504.337,2985063.348
5,-8920503.731,2985063.375
5,-8920503.204,2985063.394
5,-8920450.492,2985066.166
5,-8920449.52,2985066.188
5,-8920398.157,2985065.792
5,-8920401.934,2985171.903
5,-8920401.978,2985172.625
5,-8920401.989,2985172.85
5,-8920405.827,2985291.398
5,-8920405.864,2985292.059
5,-8920405.884,2985292.344
5,-8920412.863,2985410.913
5,-8920412.907,2985411.502
5,-8920412.929,2985411.86
5,-8920419.896,2985528.856
5,-8920419.94,2985529.479
5,-8920419.961,2985529.803
5,-8920425.383,2985647.789
5,-8920425.425,2985648.444
5,-8920425.444,2985648.736
5,-8920431.347,2985767.343
5,-8920431.388,2985767.96
5,-8920431.411,2985768.29
5,-8920437.48,2985872.556
5,-8920437.468,2985873.366
5,-8920437.335,2985874.165
5,-8920437.087,2985874.935
5,-8920436.728,2985875.66
5,-8920429.349,2985887.94
5,-8920428.839,2985888.652
5,-8920428.167,2985889.319
5,-8920427.39,2985889.859
5,-8920426.531,2985890.254
5,-8920425.781,2985890.463
5,-8920388.21,2985898.065
5,-8920388.047,2985898.096
5,-8920387.352,2985898.168
5,-8920249.742,2985903.552
5,-8920249.495,2985903.556
5,-8920248.555,2985903.467
5,-8920247.644,2985903.215
5,-8920246.791,2985902.808
5,-8920246.021,2985902.258
5,-8920245.364,2985901.59
5,-8920195.708,2985841.508
5,-8920195.147,2985840.683
5,-8920164.265,2985783.878
5,-8920163.893,2985783.056
5,-8920163.777,2985782.643
5,-8920163.643,2985782.141
5,-8920148.336,2985725.159
5,-8920148.27,2985724.885
5,-8920139.771,2985685.168
5,-8920139.726,2985684.932
5,-8920139.668,2985684.475
5,-8920137.854,2985662.495
5,-8920137.816,2985662.036
5,-8920137.807,2985661.914
5,-8920137.781,2985661.548
5,-8920130.785,2985546.125
5,-8920130.771,2985545.939
5,-8920114.886,2985469.448
5,-8920090.529,2985428.961
5,-8920090.106,2985428.285
5,-8920090.006,2985428.122
5,-8920027.438,2985314.014
5,-8919989.755,2985243.745
5,-8919989.42,2985242.989
5,-8919989.332,2985242.717
5,-8919974.885,2985194
5,-8919974.808,2985193.724
5,-8919974.763,2985193.555
5,-8919974.639,2985193.083
5,-8919957.767,2985128.696
5,-8919957.696,2985128.423
5,-8919957.503,2985127.786
5,-8919943.684,2985086.456
5,-8919943.307,2985086.463
5,-8919882.211,2985089.5
5,-8919879.576,2985089.623
5,-8919878.918,2985089.66
5,-8919878.73,2985089.667
5,-8919877.495,2985089.693
5,-8919823.912,2985091.717
5,-8919823.065,2985091.76
5,-8919822.937,2985091.763
5,-8919821.83,2985091.783
5,-8919772.285,2985093.655
5,-8919771.472,2985093.697
5,-8919770.204,2985093.724
5,-8919705.403,2985096.453
5,-8919713.775,2985205.794
5,-8919730.849,2985282.276
5,-8919816.058,2985542.79
5,-8919816.095,2985542.919
5,-8919816.206,2985543.324
5,-8919816.302,2985543.707
5,-8919841.228,2985645.853
5,-8919841.308,2985646.241
5,-8919841.35,2985646.542
5,-8919853.998,2985759.63
5,-8919854.032,2985760.275
5,-8919854.009,2985760.748
5,-8919847.654,2985828.878
5,-8919847.589,2985829.351
5,-8919847.539,2985829.595
5,-8919832.679,2985894.286
5,-8919832.479,2985894.957
5,-8919832.053,2985895.851
5,-8919807.019,2985937.317
5,-8919806.691,2985937.801
5,-8919761.549,2985997.127
5,-8919747.982,2986050.246
5,-8919752.971,2986089.091
5,-8919758.021,2986112.186
5,-8919769.426,2986152.934
5,-8919815.69,2986200.053
5,-8919859.556,2986212.708
5,-8919884.885,2986216.201
5,-8919910.414,2986215.898
5,-8919926.148,2986167.105
5,-8919932.065,2986120.815
5,-8919932.109,2986120.528
5,-8919932.359,2986119.612
5,-8919932.764,2986118.755
5,-8919933.311,2986117.981
5,-8919933.983,2986117.314
5,-8919934.833,2986116.734
5,-8919949.729,2986108.814
5,-8919950.442,2986108.498
5,-8919951.356,2986108.259
5,-8919952.297,2986108.182
5,-8919953.237,2986108.271
5,-8919954.148,2986108.523
5,-8919955.001,2986108.93
5,-8919955.771,2986109.48
5,-8919956.434,2986110.156
5,-8919956.971,2986110.937
5,-8919957.364,2986111.8
5,-8919957.603,2986112.719
5,-8919957.679,2986113.665
5,-8919957.59,2986114.611
5,-8919957.34,2986115.526
5,-8919956.935,2986116.384
5,-8919956.388,2986117.158
5,-8919955.716,2986117.825
5,-8919954.866,2986118.404
5,-8919942.453,2986125.005
5,-8919936.831,2986168.996
5,-8919936.786,2986169.284
5,-8919936.611,2986169.982
5,-8919919.557,2986222.868
5,-8919898.752,2986298.071
5,-8919898.491,2986298.806
5,-8919898.128,2986299.496
5,-8919847.561,2986380.909
5,-8919847.097,2986381.549
5,-8919790.432,2986448.684
5,-8919758.975,2986489.26
5,-8919758.517,2986489.778
5,-8919757.999,2986490.234
5,-8919729.707,2986512.046
5,-8919729.165,2986512.414
5,-8919728.583,2986512.714
5,-8919727.969,2986512.941
5,-8919687.234,2986525.244
5,-8919686.58,2986525.397
5,-8919686.046,2986525.461
5,-8919647.829,2986528.099
5,-8919647.155,2986528.103
5,-8919646.486,2986528.024
5,-8919645.831,2986527.861
5,-8919616.371,2986518.535
5,-8919615.525,2986518.186
5,-8919614.749,2986517.698
5,-8919594.915,2986502.757
5,-8919585.252,2986510.693
5,-8919584.502,2986511.21
5,-8919583.881,2986511.514
5,-8919542.618,2986528.539
5,-8919541.89,2986528.781
5,-8919541.135,2986528.917
5,-8919540.368,2986528.944
5,-8919514.562,2986528.019
5,-8919513.836,2986527.943
5,-8919513.127,2986527.77
5,-8919512.447,2986527.503
5,-8919471.497,2986508.12
5,-8919442.144,2986503.008
5,-8919441.207,2986502.752
5,-8919440.354,2986502.345
5,-8919439.584,2986501.795
5,-8919438.921,2986501.119
5,-8919438.385,2986500.338
5,-8919437.991,2986499.474
5,-8919437.753,2986498.556
5,-8919437.677,2986497.609
5,-8919437.765,2986496.664
5,-8919438.016,2986495.748
5,-8919438.421,2986494.891
5,-8919438.968,2986494.116
5,-8919439.64,2986493.45
5,-8919440.417,2986492.91
5,-8919441.275,2986492.515
5,-8919442.189,2986492.275
5,-8919443.13,2986492.199
5,-8919444.019,2986492.278
5,-8919474.093,2986497.515
5,-8919475.03,2986497.772
5,-8919475.45,2986497.95
5,-8919516.058,2986517.171
5,-8919539.586,2986518.015
5,-8919579.022,2986501.743
5,-8919586.816,2986495.341
5,-8919564.157,2986471.417
5,-8919563.635,2986470.773
5,-8919563.216,2986470.057
5,-8919562.91,2986469.285
5,-8919549.938,2986427.557
5,-8919549.768,2986426.842
5,-8919549.704,2986426.296
5,-8919528.637,2986110.272
5,-8919478.725,2986118.059
5,-8919420.97,2986134.882
5,-8919420.973,2986209.611
5,-8919431.964,2986434.012
5,-8919442.768,2986619.682
