ID,ROAD_NAME,ROAD_NO,ROAD_TYPE,ROAD_WIDTH,LENGTH,xcoord,ycoord
1340,,,Pucca,0,223324.80100,538273.56705,626847.75069
1340,,,Pucca,0,223324.80100,538273.52848,626847.75835
1340,,,Pucca,0,223324.80100,538273.48967,626847.76467
1340,,,Pucca,0,223324.80100,538273.45066,626847.76964
1340,,,Pucca,0,223324.80100,538273.41151,626847.77324
1340,,,Pucca,0,223324.80100,538273.37225,626847.77548
1340,,,Pucca,0,223324.80100,538273.33294,626847.77635
1340,,,Pucca,0,223324.80100,538273.29362,626847.77585
1340,,,Pucca,0,223324.80100,538273.25434,626847.77399
1340,,,Pucca,0,223324.80100,538273.21515,626847.77076
1340,,,Pucca,0,223324.80100,538273.17610,626847.76616
1340,,,Pucca,0,223324.80100,538273.13723,626847.76021
1340,,,Pucca,0,223324.80100,538273.09860,626847.75291
1340,,,Pucca,0,223324.80100,538273.06024,626847.74427
1340,,,Pucca,0,223324.80100,538273.02220,626847.73430
1340,,,Pucca,0,223324.80100,538272.98454,626847.72301
1340,,,Pucca,0,223324.80100,538272.94729,626847.71041
1340,,,Pucca,0,223324.80100,538272.91050,626847.69653
1340,,,Pucca,0,223324.80100,538272.87421,626847.68138
1340,,,Pucca,0,223324.80100,538272.83848,626847.66497
1340,,,Pucca,0,223324.80100,538272.80334,626847.64732
1340,,,Pucca,0,223324.80100,538272.76883,626847.62847
1340,,,Pucca,0,223324.80100,538272.73500,626847.60842
1340,,,Pucca,0,223324.80100,538272.70189,626847.58721
1340,,,Pucca,0,223324.80100,538272.66954,626847.56486
1340,,,Pucca,0,223324.80100,538272.63799,626847.54140
1340,,,Pucca,0,223324.80100,538272.60727,626847.51685
1340,,,Pucca,0,223324.80100,538272.57743,626847.49125
1340,,,Pucca,0,223324.80100,538272.54849,626847.46463
1340,,,Pucca,0,223324.80100,538272.52050,626847.43701
1340,,,Pucca,0,223324.80100,538272.49348,626847.40844
1340,,,Pucca,0,223324.80100,538272.46748,626847.37894
1340,,,Pucca,0,223324.80100,538272.44252,626847.34856
1340,,,Pucca,0,223324.80100,538272.41864,626847.31732
1340,,,Pucca,0,223324.80100,538272.39585,626847.28528
1340,,,Pucca,0,223324.80100,538272.37420,626847.25246
1340,,,Pucca,0,223324.80100,538272.35370,626847.21890
1340,,,Pucca,0,223324.80100,538272.33438,626847.18466
1340,,,Pucca,0,223324.80100,538272.31626,626847.14976
1340,,,Pucca,0,223324.80100,537940.26000,626617.89000
1340,,,Pucca,0,223324.80100,537939.70930,626618.72471
1340,,,Pucca,0,223324.80100,537885.75545,626583.12876
1340,,,Pucca,0,223324.80100,537838.36615,626552.85560
1340,,,Pucca,0,223324.80100,537789.44620,626522.33563
1340,,,Pucca,0,223324.80100,537759.44174,626503.17278
1340,,,Pucca,0,223324.80100,537759.98000,626502.33000
1340,,,Pucca,0,223324.80100,537789.98000,626521.49000
1340,,,Pucca,0,223324.80100,537838.90000,626552.01000
1340,,,Pucca,0,223324.80100,537886.30000,626582.29000
1340,,,Pucca,0,223324.80100,537940.26000,626617.89000
1340,,,Pucca,0,223324.80100,538382.91873,626922.07381
1340,,,Pucca,0,223324.80100,538382.89492,626922.04455
1340,,,Pucca,0,223324.80100,538363.38560,626908.93651
1340,,,Pucca,0,223324.80100,538307.42815,626871.61821
1340,,,Pucca,0,223324.80100,538288.62856,626859.09848
1340,,,Pucca,0,223324.80100,538288.59509,626859.08600
1340,,,Pucca,0,223324.80100,538288.56206,626859.07236
1340,,,Pucca,0,223324.80100,538288.52953,626859.05758
1340,,,Pucca,0,223324.80100,538288.49753,626859.04169
1340,,,Pucca,0,223324.80100,538288.46610,626859.02470
1340,,,Pucca,0,223324.80100,538288.43528,626859.00663
1340,,,Pucca,0,223324.80100,538288.40510,626858.98750
1340,,,Pucca,0,223324.80100,538288.37560,626858.96734
1340,,,Pucca,0,223324.80100,538288.34681,626858.94617
1340,,,Pucca,0,223324.80100,538288.31878,626858.92402
1340,,,Pucca,0,223324.80100,538288.29153,626858.90091
1340,,,Pucca,0,223324.80100,538288.26510,626858.87687
1340,,,Pucca,0,223324.80100,538288.23952,626858.85193
1340,,,Pucca,0,223324.80100,538288.21482,626858.82611
1340,,,Pucca,0,223324.80100,538288.19102,626858.79946
1340,,,Pucca,0,223324.80100,538288.16816,626858.77200
1340,,,Pucca,0,223324.80100,538288.14627,626858.74376
1340,,,Pucca,0,223324.80100,538288.12537,626858.71478
1340,,,Pucca,0,223324.80100,538288.10548,626858.68510
1340,,,Pucca,0,223324.80100,538288.08664,626858.65474
1340,,,Pucca,0,223324.80100,538288.06885,626858.62375
1340,,,Pucca,0,223324.80100,538288.05215,626858.59217
1340,,,Pucca,0,223324.80100,538288.03656,626858.56002
1340,,,Pucca,0,223324.80100,538288.02208,626858.52735
1340,,,Pucca,0,223324.80100,538288.00875,626858.49421
1340,,,Pucca,0,223324.80100,538287.99658,626858.46061
1340,,,Pucca,0,223324.80100,538287.98557,626858.42662
1340,,,Pucca,0,223324.80100,538287.97575,626858.39227
1340,,,Pucca,0,223324.80100,538287.96712,626858.35760
1340,,,Pucca,0,223324.80100,538287.95970,626858.32265
1340,,,Pucca,0,223324.80100,538287.95349,626858.28746
1340,,,Pucca,0,223324.80100,538287.94851,626858.25208
1340,,,Pucca,0,223324.80100,538287.94476,626858.21655
1340,,,Pucca,0,223324.80100,538287.94223,626858.18091
1340,,,Pucca,0,223324.80100,538287.94095,626858.14520
1340,,,Pucca,0,223324.80100,538287.94090,626858.10947
1340,,,Pucca,0,223324.80100,538287.94209,626858.07376
1340,,,Pucca,0,223324.80100,538287.94451,626858.03811
1340,,,Pucca,0,223324.80100,538287.94817,626858.00257
1340,,,Pucca,0,223324.80100,538287.95306,626857.96718
1340,,,Pucca,0,223324.80100,538287.95917,626857.93197
1340,,,Pucca,0,223324.80100,538287.96649,626857.89700
1340,,,Pucca,0,223324.80100,538287.97502,626857.86231
1340,,,Pucca,0,223324.80100,538287.98475,626857.82793
1340,,,Pucca,0,223324.80100,538287.99566,626857.79391
1340,,,Pucca,0,223324.80100,538288.00775,626857.76028
1340,,,Pucca,0,223324.80100,538288.02099,626857.72710
1340,,,Pucca,0,223324.80100,538288.03537,626857.69439
1340,,,Pucca,0,223324.80100,538288.05088,626857.66220
1340,,,Pucca,0,223324.80100,538288.06749,626857.63057
1340,,,Pucca,0,223324.80100,538288.08519,626857.59953
1340,,,Pucca,0,223324.80100,538288.10396,626857.56912
1340,,,Pucca,0,223324.80100,538288.12376,626857.53939
1340,,,Pucca,0,223324.80100,538288.14458,626857.51035
1340,,,Pucca,0,223324.80100,538288.16640,626857.48205
1340,,,Pucca,0,223324.80100,538288.18918,626857.45453
1340,,,Pucca,0,223324.80100,538288.21290,626857.42781
1340,,,Pucca,0,223324.80100,538288.23754,626857.40193
1340,,,Pucca,0,223324.80100,538288.26305,626857.37692
1340,,,Pucca,0,223324.80100,538288.28942,626857.35281
1340,,,Pucca,0,223324.80100,538288.31660,626857.32962
1340,,,Pucca,0,223324.80100,538288.34457,626857.30739
1340,,,Pucca,0,223324.80100,538288.37330,626857.28614
1340,,,Pucca,0,223324.80100,538288.40274,626857.26590
1340,,,Pucca,0,223324.80100,538288.43287,626857.24669
1340,,,Pucca,0,223324.80100,538288.46364,626857.22854
1340,,,Pucca,0,223324.80100,538288.49503,626857.21146
1340,,,Pucca,0,223324.80100,538288.52698,626857.19548
1340,,,Pucca,0,223324.80100,538288.55948,626857.18062
1340,,,Pucca,0,223324.80100,538288.59246,626857.16689
1340,,,Pucca,0,223324.80100,538288.62590,626857.15431
1340,,,Pucca,0,223324.80100,538288.65976,626857.14290
1340,,,Pucca,0,223324.80100,538288.69399,626857.13266
1340,,,Pucca,0,223324.80100,538288.72856,626857.12362
1340,,,Pucca,0,223324.80100,538288.76342,626857.11578
1340,,,Pucca,0,223324.80100,538288.79853,626857.10916
1340,,,Pucca,0,223324.80100,538288.83385,626857.10375
1340,,,Pucca,0,223324.80100,538288.86933,626857.09957
1340,,,Pucca,0,223324.80100,538288.90494,626857.09662
1340,,,Pucca,0,223324.80100,538288.94063,626857.09490
1340,,,Pucca,0,223324.80100,538288.97635,626857.09443
1340,,,Pucca,0,223324.80100,538289.01208,626857.09519
1340,,,Pucca,0,223324.80100,538289.04775,626857.09718
1340,,,Pucca,0,223324.80100,538289.08333,626857.10041
1340,,,Pucca,0,223324.80100,538289.11878,626857.10487
1340,,,Pucca,0,223324.80100,538289.15406,626857.11056
1340,,,Pucca,0,223324.80100,538289.18911,626857.11747
1340,,,Pucca,0,223324.80100,538289.22391,626857.12558
1340,,,Pucca,0,223324.80100,538289.25840,626857.13490
1340,,,Pucca,0,223324.80100,538289.29255,626857.14540
1340,,,Pucca,0,223324.80100,538289.32632,626857.15708
1340,,,Pucca,0,223324.80100,538289.35966,626857.16992
1340,,,Pucca,0,223324.80100,538289.39254,626857.18391
1340,,,Pucca,0,223324.80100,538289.42491,626857.19903
1340,,,Pucca,0,223324.80100,538289.45674,626857.21526
1340,,,Pucca,0,223324.80100,538289.48799,626857.23259
1340,,,Pucca,0,223324.80100,538289.51862,626857.25099
1340,,,Pucca,0,223324.80100,538289.54859,626857.27043
1340,,,Pucca,0,223324.80100,538289.57788,626857.29090
1340,,,Pucca,0,223324.80100,538289.60643,626857.31238
1340,,,Pucca,0,223324.80100,538289.63423,626857.33483
1340,,,Pucca,0,223324.80100,538289.66123,626857.35823
1340,,,Pucca,0,223324.80100,538289.68740,626857.38255
1340,,,Pucca,0,223324.80100,538289.71272,626857.40776
1340,,,Pucca,0,223324.80100,538289.73715,626857.43384
1340,,,Pucca,0,223324.80100,538308.53728,626869.95393
1340,,,Pucca,0,223324.80100,538364.49813,626907.27450
1340,,,Pucca,0,223324.80100,538384.12331,626920.35994
1340,,,Pucca,0,223324.80100,538384.15845,626920.37366
1340,,,Pucca,0,223324.80100,538384.19310,626920.38860
1340,,,Pucca,0,223324.80100,538384.22720,626920.40473
1340,,,Pucca,0,223324.80100,538384.26072,626920.42205
1340,,,Pucca,0,223324.80100,538384.29361,626920.44052
1340,,,Pucca,0,223324.80100,538384.32585,626920.46012
1340,,,Pucca,0,223324.80100,538384.35738,626920.48083
1340,,,Pucca,0,223324.80100,538384.38817,626920.50263
1340,,,Pucca,0,223324.80100,538384.41818,626920.52549
1340,,,Pucca,0,223324.80100,538384.44738,626920.54938
1340,,,Pucca,0,223324.80100,538384.47573,626920.57428
1340,,,Pucca,0,223324.80100,538384.50319,626920.60014
1340,,,Pucca,0,223324.80100,538384.52974,626920.62694
1340,,,Pucca,0,223324.80100,538384.55534,626920.65466
1340,,,Pucca,0,223324.80100,538384.57996,626920.68325
1340,,,Pucca,0,223324.80100,538384.60356,626920.71267
1340,,,Pucca,0,223324.80100,538384.62613,626920.74291
1340,,,Pucca,0,223324.80100,538384.64763,626920.77391
1340,,,Pucca,0,223324.80100,538384.66804,626920.80564
1340,,,Pucca,0,223324.80100,538384.68733,626920.83806
1340,,,Pucca,0,223324.80100,538384.70549,626920.87113
1340,,,Pucca,0,223324.80100,538384.72247,626920.90481
1340,,,Pucca,0,223324.80100,538384.73828,626920.93907
1340,,,Pucca,0,223324.80100,538384.75288,626920.97386
1340,,,Pucca,0,223324.80100,538384.76626,626921.00913
1340,,,Pucca,0,223324.80100,538384.77841,626921.04485
1340,,,Pucca,0,223324.80100,538384.78930,626921.08097
1340,,,Pucca,0,223324.80100,538384.79893,626921.11744
1340,,,Pucca,0,223324.80100,538384.80729,626921.15423
1340,,,Pucca,0,223324.80100,538384.81436,626921.19129
1340,,,Pucca,0,223324.80100,538384.82013,626921.22857
1340,,,Pucca,0,223324.80100,538384.82460,626921.26604
1340,,,Pucca,0,223324.80100,538384.82776,626921.30363
1340,,,Pucca,0,223324.80100,538384.82962,626921.34131
1340,,,Pucca,0,223324.80100,538384.83016,626921.37903
1340,,,Pucca,0,223324.80100,538384.82938,626921.41675
1340,,,Pucca,0,223324.80100,538384.82730,626921.45442
1340,,,Pucca,0,223324.80100,538384.82390,626921.49199
1340,,,Pucca,0,223324.80100,538384.81920,626921.52943
1340,,,Pucca,0,223324.80100,538384.81319,626921.56667
1340,,,Pucca,0,223324.80100,538384.80589,626921.60369
1340,,,Pucca,0,223324.80100,538384.79731,626921.64042
1340,,,Pucca,0,223324.80100,538384.78745,626921.67684
1340,,,Pucca,0,223324.80100,538384.77634,626921.71289
1340,,,Pucca,0,223324.80100,538384.76397,626921.74853
1340,,,Pucca,0,223324.80100,538384.75037,626921.78372
1340,,,Pucca,0,223324.80100,538384.73555,626921.81842
1340,,,Pucca,0,223324.80100,538384.71953,626921.85257
1340,,,Pucca,0,223324.80100,538384.70233,626921.88615
1340,,,Pucca,0,223324.80100,538384.68398,626921.91911
1340,,,Pucca,0,223324.80100,538384.66449,626921.95141
1340,,,Pucca,0,223324.80100,538384.64388,626921.98301
1340,,,Pucca,0,223324.80100,538384.62219,626922.01388
1340,,,Pucca,0,223324.80100,538384.59943,626922.04397
1340,,,Pucca,0,223324.80100,538384.57564,626922.07325
1340,,,Pucca,0,223324.80100,538384.55085,626922.10169
1340,,,Pucca,0,223324.80100,538384.52508,626922.12924
1340,,,Pucca,0,223324.80100,538384.49836,626922.15588
1340,,,Pucca,0,223324.80100,538384.47074,626922.18157
1340,,,Pucca,0,223324.80100,538384.44224,626922.20629
1340,,,Pucca,0,223324.80100,538384.41289,626922.23000
1340,,,Pucca,0,223324.80100,538384.38274,626922.25267
1340,,,Pucca,0,223324.80100,538384.35181,626922.27428
1340,,,Pucca,0,223324.80100,538384.32015,626922.29480
1340,,,Pucca,0,223324.80100,538384.28780,626922.31420
1340,,,Pucca,0,223324.80100,538384.25479,626922.33246
1340,,,Pucca,0,223324.80100,538384.22116,626922.34957
1340,,,Pucca,0,223324.80100,538384.18696,626922.36549
1340,,,Pucca,0,223324.80100,538384.15222,626922.38021
1340,,,Pucca,0,223324.80100,538384.11700,626922.39372
1340,,,Pucca,0,223324.80100,538384.08132,626922.40599
1340,,,Pucca,0,223324.80100,538384.04524,626922.41700
1340,,,Pucca,0,223324.80100,538384.00879,626922.42676
1340,,,Pucca,0,223324.80100,538383.97203,626922.43524
1340,,,Pucca,0,223324.80100,538383.93500,626922.44244
1340,,,Pucca,0,223324.80100,538383.89774,626922.44834
1340,,,Pucca,0,223324.80100,538383.86029,626922.45294
1340,,,Pucca,0,223324.80100,538383.82271,626922.45623
1340,,,Pucca,0,223324.80100,538383.78504,626922.45821
1340,,,Pucca,0,223324.80100,538383.74731,626922.45888
1340,,,Pucca,0,223324.80100,538383.70959,626922.45824
1340,,,Pucca,0,223324.80100,538383.67192,626922.45628
1340,,,Pucca,0,223324.80100,538383.63433,626922.45301
1340,,,Pucca,0,223324.80100,538383.59689,626922.44844
1340,,,Pucca,0,223324.80100,538383.55962,626922.44256
1340,,,Pucca,0,223324.80100,538383.52258,626922.43539
1340,,,Pucca,0,223324.80100,538383.48581,626922.42694
1340,,,Pucca,0,223324.80100,538383.44936,626922.41721
1340,,,Pucca,0,223324.80100,538383.41327,626922.40621
1340,,,Pucca,0,223324.80100,538383.37759,626922.39397
1340,,,Pucca,0,223324.80100,538383.34235,626922.38049
1340,,,Pucca,0,223324.80100,538383.30761,626922.36579
1340,,,Pucca,0,223324.80100,538383.27340,626922.34989
1340,,,Pucca,0,223324.80100,538383.23976,626922.33281
1340,,,Pucca,0,223324.80100,538383.20674,626922.31457
1340,,,Pucca,0,223324.80100,538383.17437,626922.29518
1340,,,Pucca,0,223324.80100,538383.14269,626922.27469
1340,,,Pucca,0,223324.80100,538383.11175,626922.25310
1340,,,Pucca,0,223324.80100,538383.08159,626922.23045
1340,,,Pucca,0,223324.80100,538383.05222,626922.20676
1340,,,Pucca,0,223324.80100,538383.02370,626922.18206
1340,,,Pucca,0,223324.80100,538382.99606,626922.15639
1340,,,Pucca,0,223324.80100,538382.96933,626922.12977
1340,,,Pucca,0,223324.80100,538382.94354,626922.10223
1340,,,Pucca,0,223324.80100,538382.91873,626922.07381
1340,,,Pucca,0,223324.80100,539019.35138,627247.33677
1340,,,Pucca,0,223324.80100,539020.14280,627247.36515
1340,,,Pucca,0,223324.80100,539136.50500,627253.45900
1340,,,Pucca,0,223324.80100,539275.00000,627261.03740
1340,,,Pucca,0,223324.80100,539327.05800,627263.88600
1340,,,Pucca,0,223324.80100,539335.81900,627262.42100
1340,,,Pucca,0,223324.80100,539342.07300,627260.93700
1340,,,Pucca,0,223324.80100,539353.49800,627257.40900
1340,,,Pucca,0,223324.80100,539357.19000,627255.91400
1340,,,Pucca,0,223324.80100,539358.75900,627255.43900
1340,,,Pucca,0,223324.80100,539359.17100,627255.66400
1340,,,Pucca,0,223324.80100,539359.38400,627256.01300
1340,,,Pucca,0,223324.80100,539361.55600,627268.14900
1340,,,Pucca,0,223324.80100,539361.27000,627268.62900
1340,,,Pucca,0,223324.80100,539360.72400,627268.74300
1340,,,Pucca,0,223324.80100,539359.93200,627268.56900
1340,,,Pucca,0,223324.80100,539356.03900,627268.42600
1340,,,Pucca,0,223324.80100,539275.00000,627263.76519
1340,,,Pucca,0,223324.80100,539019.19635,627249.05309
1340,,,Pucca,0,223324.80100,539019.16717,627249.04584
1340,,,Pucca,0,223324.80100,539019.13826,627249.03759
1340,,,Pucca,0,223324.80100,539019.10965,627249.02834
1340,,,Pucca,0,223324.80100,539019.08138,627249.01811
1340,,,Pucca,0,223324.80100,539019.05348,627249.00691
1340,,,Pucca,0,223324.80100,539019.02599,627248.99475
1340,,,Pucca,0,223324.80100,539018.99893,627248.98165
1340,,,Pucca,0,223324.80100,539018.97234,627248.96762
1340,,,Pucca,0,223324.80100,539018.94625,627248.95268
1340,,,Pucca,0,223324.80100,539018.92069,627248.93685
1340,,,Pucca,0,223324.80100,539018.89569,627248.92014
1340,,,Pucca,0,223324.80100,539018.87129,627248.90258
1340,,,Pucca,0,223324.80100,539018.84751,627248.88419
1340,,,Pucca,0,223324.80100,539018.82438,627248.86499
1340,,,Pucca,0,223324.80100,539018.80192,627248.84499
1340,,,Pucca,0,223324.80100,539018.78017,627248.82424
1340,,,Pucca,0,223324.80100,539018.75915,627248.80274
1340,,,Pucca,0,223324.80100,539018.73889,627248.78053
1340,,,Pucca,0,223324.80100,539018.71941,627248.75764
1340,,,Pucca,0,223324.80100,539018.70073,627248.73408
1340,,,Pucca,0,223324.80100,539018.68287,627248.70989
1340,,,Pucca,0,223324.80100,539018.66586,627248.68510
1340,,,Pucca,0,223324.80100,539018.64972,627248.65974
1340,,,Pucca,0,223324.80100,539018.63447,627248.63383
1340,,,Pucca,0,223324.80100,539018.62011,627248.60741
1340,,,Pucca,0,223324.80100,539018.60669,627248.58051
1340,,,Pucca,0,223324.80100,539018.59419,627248.55317
1340,,,Pucca,0,223324.80100,539018.58266,627248.52540
1340,,,Pucca,0,223324.80100,539018.57208,627248.49726
1340,,,Pucca,0,223324.80100,539018.56249,627248.46877
1340,,,Pucca,0,223324.80100,539018.55389,627248.43996
1340,,,Pucca,0,223324.80100,539018.54629,627248.41087
1340,,,Pucca,0,223324.80100,539018.53969,627248.38154
1340,,,Pucca,0,223324.80100,539018.53412,627248.35200
1340,,,Pucca,0,223324.80100,539018.52957,627248.32228
1340,,,Pucca,0,223324.80100,539018.52605,627248.29242
1340,,,Pucca,0,223324.80100,539018.52357,627248.26246
1340,,,Pucca,0,223324.80100,539018.52212,627248.23243
1340,,,Pucca,0,223324.80100,539018.52171,627248.20237
1340,,,Pucca,0,223324.80100,539018.52234,627248.17231
1340,,,Pucca,0,223324.80100,539018.52400,627248.14229
1340,,,Pucca,0,223324.80100,539018.52671,627248.11235
1340,,,Pucca,0,223324.80100,539018.53045,627248.08252
1340,,,Pucca,0,223324.80100,539018.53521,627248.05283
1340,,,Pucca,0,223324.80100,539018.54100,627248.02333
1340,,,Pucca,0,223324.80100,539018.54781,627247.99405
1340,,,Pucca,0,223324.80100,539018.55562,627247.96502
1340,,,Pucca,0,223324.80100,539018.56444,627247.93627
1340,,,Pucca,0,223324.80100,539018.57424,627247.90785
1340,,,Pucca,0,223324.80100,539018.58502,627247.87978
1340,,,Pucca,0,223324.80100,539018.59676,627247.85211
1340,,,Pucca,0,223324.80100,539018.60945,627247.82485
1340,,,Pucca,0,223324.80100,539018.62308,627247.79805
1340,,,Pucca,0,223324.80100,539018.63762,627247.77174
1340,,,Pucca,0,223324.80100,539018.65306,627247.74595
1340,,,Pucca,0,223324.80100,539018.66939,627247.72070
1340,,,Pucca,0,223324.80100,539018.68658,627247.69604
1340,,,Pucca,0,223324.80100,539018.70461,627247.67198
1340,,,Pucca,0,223324.80100,539018.72346,627247.64856
1340,,,Pucca,0,223324.80100,539018.74311,627247.62581
1340,,,Pucca,0,223324.80100,539018.76354,627247.60375
1340,,,Pucca,0,223324.80100,539018.78472,627247.58240
1340,,,Pucca,0,223324.80100,539018.80662,627247.56181
1340,,,Pucca,0,223324.80100,539018.82922,627247.54198
1340,,,Pucca,0,223324.80100,539018.85249,627247.52295
1340,,,Pucca,0,223324.80100,539018.87640,627247.50473
1340,,,Pucca,0,223324.80100,539018.90093,627247.48734
1340,,,Pucca,0,223324.80100,539018.92605,627247.47082
1340,,,Pucca,0,223324.80100,539018.95172,627247.45518
1340,,,Pucca,0,223324.80100,539018.97792,627247.44043
1340,,,Pucca,0,223324.80100,539019.00462,627247.42659
1340,,,Pucca,0,223324.80100,539019.03177,627247.41369
1340,,,Pucca,0,223324.80100,539019.05935,627247.40173
1340,,,Pucca,0,223324.80100,539019.08734,627247.39074
1340,,,Pucca,0,223324.80100,539019.11568,627247.38071
1340,,,Pucca,0,223324.80100,539019.14435,627247.37168
1340,,,Pucca,0,223324.80100,539019.17332,627247.36364
1340,,,Pucca,0,223324.80100,539019.20255,627247.35660
1340,,,Pucca,0,223324.80100,539019.23201,627247.35058
1340,,,Pucca,0,223324.80100,539019.26166,627247.34559
1340,,,Pucca,0,223324.80100,539019.29146,627247.34161
1340,,,Pucca,0,223324.80100,539019.32138,627247.33868
1340,,,Pucca,0,223324.80100,539019.35138,627247.33677
